"";"Ca_L1";"Mg_L1";"K_L1";"Na_L1";"NO3_L1";"NH4_L1";"SO4_L1";"Cl_L1";"P_L1";"DOC_L1";"pH_L1";"Al_L1";"R_L1";"HR_L1";"Si_L1";"Ca_L2";"Mg_L2";"K_L2";"Na_L2";"NO3_L2";"NH4_L2";"SO4_L2";"Cl_L2";"P_L2";"DOC_L2";"pH_L2";"Al_L2";"R_L2";"HR_L2";"Si_L2";"Ca_L3";"Mg_L3";"K_L3";"Na_L3";"NO3_L3";"NH4_L3";"SO4_L3";"Cl_L3";"P_L3";"DOC_L3";"pH_L3";"Al_L3";"R_L3";"HR_L3";"Si_L3";"Ca_L4";"Mg_L4";"K_L4";"Na_L4";"NO3_L4";"NH4_L4";"SO4_L4";"Cl_L4";"P_L4";"DOC_L4";"pH_L4";"Al_L4";"R_L4";"HR_L4";"Si_L4";"Ca_L5";"Mg_L5";"K_L5";"Na_L5";"NO3_L5";"NH4_L5";"SO4_L5";"Cl_L5";"P_L5";"DOC_L5";"pH_L5";"Al_L5";"R_L5";"HR_L5";"Si_L5";"Ca_L6";"Mg_L6";"K_L6";"Na_L6";"NO3_L6";"NH4_L6";"SO4_L6";"Cl_L6";"P_L6";"DOC_L6";"pH_L6";"Al_L6";"R_L6";"HR_L6";"Si_L6";"Ca_L7";"Mg_L7";"K_L7";"Na_L7";"NO3_L7";"NH4_L7";"SO4_L7";"Cl_L7";"P_L7";"DOC_L7";"pH_L7";"Al_L7";"R_L7";"HR_L7";"Si_L7";"Ca_L8";"Mg_L8";"K_L8";"Na_L8";"NO3_L8";"NH4_L8";"SO4_L8";"Cl_L8";"P_L8";"DOC_L8";"pH_L8";"Al_L8";"R_L8";"HR_L8";"Si_L8";"Date"
"120";21,4722347;25,6687527;7,1285567;49,4386902;39,2172241;3,6887963;16,7886143;62,6738853;2,4910603;625,822876;4,4238281;1,0312442;66,5186768;37,7851334;32,3484993;38,5424271;58,8614006;14,7124147;79,6148682;92,126358;7,5184369;23,0095253;69,2277756;1,5690875;1213,2897949;4,4902344;2,2287815;132,1271667;70,0877991;292,1818848;52,1678925;87,4407501;7,3784456;105,7337265;127,3953171;13,5551643;23,9283733;73,2292938;1,68951;1550,6473389;4,6972656;0,2567768;181,1906891;77,2505341;601,3978271;33,3293381;72,7870941;10,7851381;110,8509293;149,7698212;13,8801298;14,9395437;68,8222961;1,3193485;1314,1644287;4,4199219;0,0928132;139,4799042;79,5475006;759,241272;36,6714439;69,3042908;11,7017918;124,2255325;172,608017;21,5451393;12,7545185;70,1202011;0,8471763;1328,6202393;4,421875;0,0915707;141,1166077;80,3201065;943,4560547;48,0550575;71,3378983;14,2999306;135,2258759;190,6664124;31,2897186;12,5582886;70,7470169;0,8851879;1394,7333984;4,6132812;0,0339865;158,5327454;73,9228439;1099,2403564;59,0914955;78,5392075;18,987566;142,3625488;201,1518097;44,1696854;12,501976;69,6222687;0,905809;1480,2553711;5,0917969;0,0054485;193,4629822;53,2462463;1215,0134277;59,3659058;85,8767548;21,3393841;147,3641663;207,5280457;51,2383385;12,4915009;66,5921555;0,6051933;1465,0118408;5,6425781;0,0012526;213,7009125;30,4677105;1277,3977051;2014-11-01
"121";9,6425486;11,4910898;4,164845;30,4498901;9,8795815;2,6275823;12,7439041;49,8721657;1,3020175;197,3798065;4,5351562;0,4370631;21,8404007;11,0562353;7,4895749;15,0132217;22,8993263;8,3104248;43,1404114;20,7305393;4,8861141;19,0170593;54,1094131;0,8655864;351,1257324;4,6816406;0,7253051;40,8222771;17,6986732;80,1161346;20,3846607;34,1546249;4,3145137;60,1002121;33,4363976;8,4095182;20,764246;59,5751076;0,9334058;490,328186;4,8847656;0,1048681;60,6469345;21,0744305;181,5087128;14,7009478;32,1342812;6,9432631;69,7407608;49,3074608;9,4407654;14,3739471;60,4752502;0,792375;487,0226135;4,7695312;0,0162397;58,2147217;22,9557171;255,4955444;16,7594318;31,733757;7,7688284;80,5927658;65,400238;13,5522261;12,3768988;63,0756607;0,5236318;543,0002441;4,7363281;0,0189184;64,2400894;26,2599506;347,2636414;23,1143513;34,3760605;9,7556925;90,0009995;81,8283386;18,4678802;12,2823009;65,2626495;0,5428589;618,7433472;4,8535156;0,0119562;75,8431244;27,2807808;447,4908447;29,812273;39,7128792;13,2481928;99,4224625;96,9164658;24,2528973;12,3438225;65,6115494;0,5522756;699,6329956;5,2402344;0,0034858;94,665947;21,939558;548,6519775;31,1478043;44,9589615;15,2293835;105,0142288;107,3382721;27,5996323;12,4711189;66,5580902;0,3784483;716,5151978;5,6015625;0,0013783;103,8418503;15,5773544;616,0593262;2014-12-01
"122";19,0154591;22,6026878;6,6291995;48,2718201;36,0711174;4,4252419;16,3111897;55,2617569;4,5220394;616,046936;4,4238281;1,0157597;65,4795914;37,1948967;22,8904057;30,1697407;45,9851456;12,9303389;65,8020706;49,5060692;8,3040981;23,0493317;58,2442513;2,8388603;811,913208;4,8984375;0,3670808;100,8137741;34,5050926;218,9163971;38,1040802;63,8156853;6,389626;88,0277939;60,0904846;13,7192936;24,2576046;64,1641083;3,1094356;927,8043213;5,9238281;0,0071942;140,60466;14,029397;376,8974609;19,3356667;42,2758827;8,0920429;80,5399475;59,9281693;11,8502169;14,77777;58,9623299;2,1946371;642,8151855;5,0820312;0,0055659;83,8099899;23,3258858;318,1263123;18,0017204;34,10952;8,1489391;84,2601471;65,8068924;21,5444374;12,700901;61,5533752;1,3880213;646,6973267;4,8652344;0,0116063;79,5398331;28,2430439;352,5672607;22,6752968;33,7414551;9,7331285;89,603035;75,2764664;29,9811668;12,4711733;63,8889503;1,438512;690,9354858;5,0058594;0,0071203;88,345108;26,8108177;415,5231934;28,5006599;37,9918022;13,0032043;97,5497589;85,2852478;37,2783012;12,4893703;66,004715;1,4625919;780,9231567;5,3828125;0,0024033;108,8468628;21,3070087;489,7051697;29,3040924;42,2893105;14,7427206;101,556694;92,9855118;40,0248985;12,4753666;66,5596619;1,0097189;783,4098511;5,7890625;0,0008749;116,7249908;13,8433247;539,7489014;2015-01-01
"123";13,7672997;16,3119965;5,8918595;41,2774315;32,0306282;4,5112681;17,7035065;25,672226;4,1899676;571,1934204;4,4902344;0,7767608;62,2029152;32,9959908;16,8281879;28,1230202;42,819313;13,8309345;68,129425;57,2254333;10,2195597;28,124054;40,5641975;3,0650971;973,6990356;4,6738281;1,1233263;112,9166031;49,3665733;179,0768433;39,0368919;65,346138;7,3084893;98,8681259;76,702446;18,1421127;30,8056164;52,9406357;3,4730871;1228,9012451;5;0,1045009;156,8886261;47,9282532;361,3965454;19,4775009;42,601738;8,4695921;83,1292877;67,0652161;14,1659212;16,1781883;48,1746941;2,2183874;784,4755859;4,8847656;0,0117714;97,0289688;33,7169609;300,1819153;18,4555302;35,00774;8,5211248;87,2100067;70,7311325;23,9937916;13,5125914;53,2595634;1,3721162;764,0748901;4,8144531;0,015024;92,5834885;34,7623367;325,990387;22,6789532;33,7768402;10,0263739;91,6632538;76,9543686;34,3064308;13,2773151;58,562603;1,4338881;796,9987183;4,9296875;0,0098114;99,8319397;33,0011826;368,9306335;27,3982868;36,5495415;13,0862675;98,1064453;82,3032303;44,1583633;13,273159;62,1937675;1,4714781;877,1235352;5,2382812;0,0037706;118,6307068;27,5565586;417,6344299;28,0655785;40,4531288;14,8910608;102,2756958;88,2159729;48,7216377;13,424675;64,8885956;0,9904076;883,6886597;5,5214844;0,0018115;126,3647766;20,9166794;456,1925659;2015-02-01
"124";26,1607723;30,8759155;8,9468002;62,2839012;55,1510239;7,4521031;21,4922905;52,7267761;7,7900667;1024,121582;4,4003906;1,5398834;107,9055786;62,7813454;27,1118126;50,6831894;77,0722809;20,4251232;99,1954422;107,5871124;16,8732052;34,4247818;59,3639679;5,8587947;1788,0797119;4,6113281;1,8257748;203,1088715;94,9044266;316,5320435;52,0466232;87,0587006;7,8050818;104,4232635;107,2869949;21,3961163;26,2039185;45,6150169;5,3642406;1648,5101318;5,1113281;0,0627145;216,4878082;58,2638893;476,2172546;31,8067379;69,584877;11,5407486;112,3703918;120,2147522;21,4830666;18,4535599;52,0651932;4,8429213;1351,578125;4,7636719;0,021483;161,2654419;63,9975815;472,5487671;27,647007;52,4755058;10,9502001;111,4600601;114,442009;43,2469063;14,8393631;55,4844398;3,2423706;1285,4835205;4,703125;0,0262545;150,4890442;63,7582283;464,4895325;31,8093815;47,3944588;12,2186632;111,3123779;112,0458755;63,9393806;13,9887924;59,7738724;3,6350858;1298,3408203;4,8945312;0,0117825;161,0342255;55,3559151;485,6016235;36,7661591;49,0575638;15,4735899;115,9133606;108,3117065;82,9189911;13,817708;61,1356201;4,0437188;1474,519165;5,1757812;0,0047017;196,6277161;49,1254883;515,4000244;37,538166;54,0840034;17,5207634;120,1171494;111,8416519;90,6784973;13,8528032;66,6580811;3,2568233;1493,4396973;5,421875;0,0024194;209,7320251;39,174614;555,8343506;2015-03-01
"125";46,5040474;54,697361;12,3594122;85,877861;103,4790039;9,2689981;21,82234;79,5814514;10,5415173;1729,7762451;4,2988281;2,9738877;175,2812042;113,0148315;69,0075378;97,1623535;147,6119843;28,4176426;140,4390259;202,4515991;22,1855831;33,4399223;84,5722122;7,7563024;3028,4580078;4,7519531;0,9851378;360,0361023;144,7069092;725,0474854;139,4892731;233,2282715;15,8361406;211,875412;271,668457;39,9917221;38,1930923;85,084671;10,7067165;3972,6489258;5,6933594;0,0206845;583,9649048;78,1432648;1400,5928955;48,8949776;107,0066681;14,3714819;141,0131531;196,5182648;26,432003;18,0229149;59,0495186;6,1398664;1983,1218262;4,671875;0,032241;229,8297272;100,6905746;795,2505493;39,8341255;75,6432953;13,0836067;133,77005;170,082428;58,190731;14,117075;59,163784;3,3904331;1815,3737793;4,625;0,0370758;207,1580658;95,404213;706,1522217;46,2967987;69,0016251;14,9564018;137,2110443;161,2221222;90,3448639;13,7997026;65,1690216;4,0159507;1869,9448242;4,9199219;0,0110757;233,5937958;78,0636902;712,4695435;52,2519836;69,7267685;18,8371048;141,291153;145,6916809;120,2184143;14,1115732;68,5055771;4,6052928;2150,5061035;5,2128906;0,0044141;289,2132568;69,2044525;706,6357422;53,1588173;76,5629578;21,4286804;147,743454;147,5303497;131,990036;14,1885691;76,2937241;3,7013247;2193,9780273;5,4960938;0,0021161;312,3370056;53,3260002;749,1307373;2015-04-01
"126";155,6018372;182,120163;24,0309525;165,7232513;334,651947;14,3353167;20,2294807;96,3890686;48,7549019;6900,8378906;4,0429688;16,685957;629,0515747;521,0880737;276,8831177;247,8898315;376,5939941;44,5526581;231,9455566;402,7409668;24,0392799;25,2882557;116,7080841;0;5347,2543945;10,0117188;2,6e-06;891,1091919;0,099866;2377,3964844;184,1220093;308,1773987;13,0624142;177,4365845;252,2978516;17,8154793;12,3860035;63,671875;0;3575,3842773;10,6640625;1e-07;595,8803101;0,0171198;2051,4516602;61,255806;134,0846863;15,594759;155,8415833;258,8739929;20,8309498;14,755022;64,4326248;0;1890,3531494;5,0117188;0,0082451;242,0781403;72,9806747;1153,4969482;59,804409;113,5757675;16,6301136;172,0687714;207,7456818;52,0028763;13,0828114;70,7965851;0;2019,9526367;5,4863281;0,0023043;287,0622559;49,5965233;1141,3480225;71,9573822;107,2540359;19,2037868;179,3697205;200,5312347;91,0487442;12,6039219;77,1071243;0;2207,6130371;6,2636719;0,0003541;345,9309692;22,0045509;1098,7473145;79,5637054;106,145607;24,0142689;180,8721161;177,4908295;134,8935394;14,0507774;81,2552261;0;2590,4902344;7,1660156;4,4e-05;424,3623352;7,3860788;1019,5241089;77,9119797;112,1700821;25,9781475;182,3023834;172,7533722;138,1750031;12,5334616;85,5437241;0;2481,8605957;9,8007812;1e-07;413,5725708;0,070834;1042,2420654;2015-05-01
"127";191,514801;224,1430969;21,5052204;150,3342743;421,7650757;6,7134089;13,7888918;86,2112427;0;6328,6396484;4,1074219;7,2673788;593,0490723;461,7243042;523,3696899;241,9548645;368,4237366;33,7262115;183,0111237;460,7632446;11,0421495;15,5313807;100,7812424;0;4812,5288086;9,9472656;1,8e-06;801,9858398;0,1024051;2866,8061523;213,6160126;358,2104492;14,0772705;192,1061859;222,6521606;10,368125;16,5079441;63,5742188;0;3217,8457031;10,8554688;1e-07;536,2974243;0,0101653;2738,4929199;59,2209053;129,6761932;13,8590298;140,8020477;275,7984924;13,2717113;12,9891071;58,2031288;0;1474,4753418;5,109375;0,0049701;193,540863;52,2050323;1314,5689697;60,4934807;114,9252014;14,6709909;154,3526459;198,0987854;36,7607613;10,8650827;62,7929726;0;1716,9598389;6,5429688;0,0001444;274,2937622;11,8662167;1271,2965088;78,1481323;116,51828;17,6379642;169,1303711;197,4421997;70,5992279;10,6330185;68,75;0;1986,8520508;9,7285156;1e-07;331,0765381;0,0654499;1206,197876;89,428009;119,3012161;22,4583817;170,1578674;173,0179901;115,7990341;11,3406792;73,6328125;0;2331,4411621;10,1679688;0;388,5419006;0,0316608;1090,6348877;88,1456223;126,9140015;24,8547096;177,8849487;168,7329254;118,4399643;10,9082813;78,90625;0;2233,6745605;10,3652344;0;372,2589417;0,0201481;1135,1815186;2015-06-01
"128";205,2412415;240,4679108;19,9842873;141,5443878;423,4971313;2,7674181;9,5981894;82,3214569;0;5702,3745117;4,3242188;1,5719299;583,5931396;366,8026123;768,2490845;235,5845795;359,6834412;33,2940788;183,7606354;471,3873901;5,8985806;14,3201084;101,171875;0;4331,2758789;10,1230469;1,2e-06;721,8148193;0,064498;3441,1831055;243,1697998;408,6847534;15,0303278;206,2218933;166,7884521;5,7425299;15,3332901;63,5742188;0;2896,060791;10,9902344;1e-07;482,6700134;0,0068184;3527,4003906;57,3789406;125,6927261;13,6273708;139,8571472;281,0232544;9,180665;12,569417;58,5937538;0;1150,0906982;5,5996094;0,0013392;166,6257782;25,0560188;1505,682373;58,1768188;110,5824661;14,3667622;152,236496;183,1852112;27,0239887;10,4453926;62,7929726;0;1459,4158936;9,5605469;1e-07;243,1691437;0,0668648;1391,7004395;81,4006195;121,4286804;17,9500141;173,1554871;189,1927795;55,343235;10,1966906;68,9453125;0;1788,1668701;10,1035156;0;298,0001221;0,0277116;1317,3059082;96,370224;128,6387329;23,2861309;176,5505676;166,1723022;99,143364;11,1225157;73,6328125;0;2098,296875;10,4179688;0;349,6991882;0,0169467;1172,5053711;96,8491364;139,55896;25,9685822;185,8942566;158,5918274;99,031662;10,5490284;79,1015625;0;2010,3070068;10,5488281;0;335,0388794;0,0123019;1242,552002;2015-07-01
"129";135,7224121;159,288681;16,5198135;117,0162277;306,7284851;1,4198928;12,4603901;60,0728569;0;3366,2272949;4,5039062;0,6055708;368,3808594;192,6570587;658,7721558;215,4460297;329,8663635;32,247673;180,7749634;426,4648743;3,1662779;16,4951878;97,0717545;0;3799,2302246;10,1816406;1,1e-06;633,1549072;0,0501591;3571,3571777;271,5444031;457,5643616;15,8970613;219,4394073;106,0086365;3,0725415;16,3401356;63,5742188;0;2606,4545898;11,0683594;0;434,4039917;0,0051527;4404,762207;54,3412552;119,0952759;13,2480993;137,2797546;279,4653625;6,4158497;12,9134569;58,4960976;0;897,0707397;6,2636719;0,0002762;140,5701752;8,9416208;1672,2929688;56,2571335;106,9971619;14,1078253;150,4011993;167,9842072;20,6883774;10,7894325;62,7929726;0;1240,50354;9,9042969;1e-07;206,7218018;0,0287872;1508,5270996;85,704422;127,9208603;18,3694611;178,158493;179,653595;44,3077164;10,5392971;68,9453125;0;1609,3500977;10,2871094;0;268,2079468;0,0170746;1443,8210449;104,2671127;139,2792664;24,1957474;183,5431061;155,852478;83,8144836;11,2938194;73,6328125;0;1888,4672852;10,5527344;0;314,7330627;0,0114813;1265,0804443;106,7719803;154,0119476;27,1846848;194,5739594;148,3696289;83,3845978;10,8255711;79,1015625;0;1809,2762451;10,6582031;0;301,5372925;0,0087711;1363,7772217;2015-08-01
"130";221,9691162;259,2601624;27,807272;193,9962006;525,4489746;6,1894684;23,0923996;75,6608353;59,1744881;8974,1367188;3,9921875;22,7567368;800,0935669;695,5958862;810,2091064;318,4734802;488,5238647;51,9220581;297,8535461;685,8903809;6,7276402;30,9969501;157,1358032;7,6454635;7842,074707;5,3007812;0,1637165;1075,0063477;232,006073;5376,6083984;275,0645752;464,5823364;16,0076008;222,3484802;44,2210884;1,1796702;16,3401356;63,5742188;0;2345,809082;11,1640625;0;390,9644165;0,0037752;5065,4023438;48,9459267;107,3243179;12,5610962;131,2884521;272,8285522;4,5151563;12,9134569;58,4960976;0;699,7151489;5,8554688;0,0007213;105,1605759;11,4586105;1782,9909668;53,4683571;101,7475281;13,7364883;147,3300934;152,5089874;16,2545605;10,7894325;62,7929726;0;1054,4279785;10,1054688;0;175,7217102;0,0162778;1606,333374;87,7267914;131,0060425;18,5411282;181,0100403;168,8705292;35,9933205;10,5392971;68,9453125;0;1448,4150391;10,4511719;0;241,391571;0,010921;1549,0981445;111,7293015;149,3567352;25,0259762;189,9220734;144,9055481;70,9469681;11,2938194;73,6328125;0;1699,6204834;10,6660156;0;283,2619629;0,0081213;1354,4748535;115,9688339;167,459671;28,2627735;202,3601837;137,46875;70,2659912;10,8255711;79,1015625;0;1628,3485107;10,7558594;0;271,3850098;0,0064058;1480,6312256;2015-09-01
"131";95,0379639;110,232872;14,7190895;103,9698715;203,2143402;5,4387856;16,7243309;94,0537567;15,3748808;3546,6816406;4,0820312;8,3222275;328,7825623;262,3310242;229,3825378;136,2235413;208,9646606;27,1596489;157,7898407;359,2507019;8,9981251;22,4770775;106,1493301;8,3506355;4971,3266602;4,1894531;12,5390139;482,0830994;346,4713745;1681,1361084;141,7489471;239,862854;11,5164089;160,3118744;241,8110809;5,4432998;20,477993;81,1523438;1,6535476;3554,565918;6,8652344;0,0006854;576,7128296;15,7148266;2538,5805664;63,3957329;139,1949768;14,2789917;149,3453827;255,0498199;4,6400728;14,298955;67,1875;0,1821476;1823,5732422;4,9980469;0,0070571;232,6878204;71,241066;2236,0710449;51,3429756;97,790535;13,4678564;145,0611572;191,1183167;10,7811832;12,1026707;63,671875;0;1145,4799805;7,375;2,12e-05;188,5329132;2,3804176;1884,3793945;82,7235336;123,5923691;18,0207481;176,8656311;173,7639313;29,9311981;11,7678757;65,625;0;1275,446167;10,5703125;0;212,5668945;0,0074629;1643,7526855;117,1115417;156,6742706;25,6402588;194,4230957;148,3927155;66,4943771;11,8933802;73,6328125;0;1529,6584473;10,8007812;0;254,9376678;0,0054553;1424,7883301;122,4389267;177,0402222;29,0809097;207,8782196;140,9090118;65,8621063;11,7934732;79,1015625;0;1465,5136719;10,8808594;0;244,2479095;0,0043821;1572,3972168;2015-10-01
"132";24,8067951;28,7147923;7,1620245;51,4703865;47,1749077;3,1426537;15,2295046;61,6863937;2,0130877;780,3214722;4,3671875;1,3338993;81,1915665;48,8620071;48,5775337;45,9296761;70,3977051;15,8036594;87,2036667;110,3853989;5,9868565;22,9319859;74,1585159;1,2962313;1526,1744385;4,4277344;3,1314731;162,4522095;91,9101639;422,4922485;62,076622;105,0715332;8,3866692;114,9668503;139,7855835;8,4229212;24,8095436;80,0229034;1,3787358;1851,7449951;4,7363281;0,2249031;219,0722198;89,5519562;886,3181152;37,9816322;83,5881119;11,4917231;118,8430176;153,8890991;7,3866615;15,5453072;73,3134537;1,0527735;1398,6275635;4,5332031;0,0528195;154,6543579;78,4502335;1109,9681396;39,3678131;75,2443314;12,6115179;134,4485626;170,8615265;13,1634331;13,8290615;75,0156326;0,7072125;1281,2103271;4,5976562;0,0401718;144,8617096;68,6733475;1342,3424072;56,3630905;84,5112915;16,9622078;166,7232361;201,6758575;23,7534199;15,7422562;86,1238251;0,8498554;1405,8756104;5,046875;0,0078762;181,680191;52,632412;1642,4558105;64,3032761;86,4328537;20,4030113;157,401001;181,1634064;33,0824699;14,1117125;79,1583176;0,8265592;1276,8133545;9,4277344;2e-07;212,726593;0,075622;1507,8878174;58,9000053;85,1814423;20,3570423;145,6670532;160,2528839;33,8817444;12,4570799;71,2686844;0,5146004;1083,6219482;10,1269531;0;180,5876465;0,0160073;1361,2528076;2015-11-01
"133";7,7761264;8,9738722;3,7655354;29,5554714;6,0623541;2,2001047;13,3489618;48,4861107;0,8539981;132,6074829;4,5800781;0,3828303;14,9037647;7,1974826;5,6200185;11,7819567;18,0209427;7,3447089;38,2389221;12,5912809;3,519635;19,5746651;50,000267;0,5683868;234,4452515;4,7148438;0,6498887;27,5487823;11,5254307;59,5551682;14,9649143;25,3181477;3,7813537;49,8469925;19,6061974;5,2089038;20,7402973;51,7578506;0,5880253;322,2854309;4,8828125;0,1052652;39,8400841;13,874155;133,9971313;10,9391804;24,1034737;5,8689852;58,6129189;29,8600235;5,4853325;14,5480185;53,1248741;0,5187985;331,3637085;4,8867188;0,0103773;41,0080414;14,2192488;209,1808472;12,0321131;23,0526924;6,5173626;67,1563721;39,9718895;7,9562178;12,3263817;55,1270981;0,3538224;362,4154358;4,8925781;0,0101586;44,9257431;15,4768238;293,318573;16,3481922;24,5732117;7,9533024;75,7550049;51,6907654;10,9867649;12,0333614;57,7148018;0,3645175;413,4090576;5,0097656;0,0067912;52,9139786;15,9875374;392,7430115;20,9594402;28,2677994;10,6164274;82,5511932;60,9907608;14,3030214;12,0530577;59,3749962;0,3701323;455,8756409;5,484375;0,0017856;64,7633438;11,2159338;475,8437195;21,447897;31,0139446;11,8898201;85,6057053;65,5770493;15,9375534;12,0547333;59,3534203;0,2618048;450,5534668;6,1640625;0,0003484;70,0005417;5,0917144;516,845459;2015-12-01
