"";"Year";"Month";"Dry weight";"N";"Ca";"Mg";"K";"S";"P";"Date"
"1695";2146;3;578,8008423;1,2160639;1,0685492;0,1853462;1,0483934;0,1138471;0,2084698;2146-03-01
"1696";2146;4;579,7683105;1,2160937;1,0685639;0,1853479;1,0498397;0,1138508;0,208476;2146-04-01
"1697";2146;5;583,9664307;1,2246954;1,0691117;0,1854124;1,050164;0,1138849;0,2085337;2146-05-01
"1698";2146;6;586,2062988;1,2292851;1,0694845;0,185456;1,0503831;0,1138965;0,2085536;2146-06-01
"1699";2146;7;587,7511597;1,2324504;1,0697913;0,1854921;1,0505643;0,1139087;0,2085609;2146-07-01
"1700";2146;8;589,1112061;1,2352371;1,0700969;0,185528;1,0507449;0,1139186;0,2085674;2146-08-01
"1701";2146;9;590,4950562;1,2380725;1,0704025;0,185564;1,0509261;0,11393;0,2085744;2146-09-01
"1702";2146;10;590,4950562;1,2380725;1,0704025;0,185564;1,0509261;0,11393;0,2085744;2146-10-01
"1703";2146;11;590,4950562;1,2380725;1,0704025;0,185564;1,0509261;0,11393;0,2085744;2146-11-01
"1704";2146;12;590,4950562;1,2380725;1,0704025;0,185564;1,0509261;0,11393;0,2085744;2146-12-01
