"";"Year";"Month";"RF";"PET";"AET";"TF";"In";"Date"
"5472";2460;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2460-12-01
"5473";2461;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2461-01-01
"5474";2461;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2461-02-01
"5475";2461;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2461-03-01
"5476";2461;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2461-04-01
"5477";2461;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2461-05-01
"5478";2461;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2461-06-01
"5479";2461;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2461-07-01
"5480";2461;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2461-08-01
"5481";2461;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2461-09-01
"5482";2461;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2461-10-01
"5483";2461;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2461-11-01
"5484";2461;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2461-12-01
"5485";2462;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2462-01-01
"5486";2462;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2462-02-01
"5487";2462;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2462-03-01
"5488";2462;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2462-04-01
"5489";2462;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2462-05-01
"5490";2462;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2462-06-01
"5491";2462;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2462-07-01
"5492";2462;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2462-08-01
"5493";2462;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2462-09-01
"5494";2462;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2462-10-01
"5495";2462;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2462-11-01
"5496";2462;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2462-12-01
"5497";2463;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2463-01-01
"5498";2463;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2463-02-01
"5499";2463;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2463-03-01
"5500";2463;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2463-04-01
"5501";2463;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2463-05-01
"5502";2463;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2463-06-01
"5503";2463;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2463-07-01
"5504";2463;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2463-08-01
"5505";2463;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2463-09-01
"5506";2463;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2463-10-01
"5507";2463;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2463-11-01
"5508";2463;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2463-12-01
"5509";2464;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2464-01-01
"5510";2464;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2464-02-01
"5511";2464;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2464-03-01
"5512";2464;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2464-04-01
"5513";2464;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2464-05-01
"5514";2464;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2464-06-01
"5515";2464;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2464-07-01
"5516";2464;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2464-08-01
"5517";2464;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2464-09-01
"5518";2464;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2464-10-01
"5519";2464;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2464-11-01
"5520";2464;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2464-12-01
"5521";2465;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2465-01-01
"5522";2465;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2465-02-01
"5523";2465;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2465-03-01
"5524";2465;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2465-04-01
"5525";2465;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2465-05-01
"5526";2465;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2465-06-01
"5527";2465;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2465-07-01
"5528";2465;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2465-08-01
"5529";2465;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2465-09-01
"5530";2465;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2465-10-01
"5531";2465;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2465-11-01
"5532";2465;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2465-12-01
"5533";2466;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2466-01-01
"5534";2466;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2466-02-01
"5535";2466;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2466-03-01
"5536";2466;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2466-04-01
"5537";2466;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2466-05-01
"5538";2466;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2466-06-01
"5539";2466;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2466-07-01
"5540";2466;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2466-08-01
"5541";2466;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2466-09-01
"5542";2466;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2466-10-01
"5543";2466;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2466-11-01
"5544";2466;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2466-12-01
"5545";2467;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2467-01-01
"5546";2467;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2467-02-01
"5547";2467;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2467-03-01
"5548";2467;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2467-04-01
"5549";2467;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2467-05-01
"5550";2467;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2467-06-01
"5551";2467;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2467-07-01
"5552";2467;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2467-08-01
"5553";2467;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2467-09-01
"5554";2467;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2467-10-01
"5555";2467;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2467-11-01
"5556";2467;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2467-12-01
"5557";2468;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2468-01-01
"5558";2468;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2468-02-01
"5559";2468;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2468-03-01
"5560";2468;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2468-04-01
"5561";2468;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2468-05-01
"5562";2468;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2468-06-01
"5563";2468;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2468-07-01
"5564";2468;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2468-08-01
"5565";2468;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2468-09-01
"5566";2468;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2468-10-01
"5567";2468;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2468-11-01
"5568";2468;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2468-12-01
"5569";2469;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2469-01-01
"5570";2469;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2469-02-01
"5571";2469;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2469-03-01
"5572";2469;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2469-04-01
"5573";2469;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2469-05-01
"5574";2469;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2469-06-01
"5575";2469;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2469-07-01
"5576";2469;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2469-08-01
"5577";2469;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2469-09-01
"5578";2469;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2469-10-01
"5579";2469;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2469-11-01
"5580";2469;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2469-12-01
"5581";2470;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2470-01-01
"5582";2470;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2470-02-01
"5583";2470;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2470-03-01
"5584";2470;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2470-04-01
"5585";2470;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2470-05-01
"5586";2470;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2470-06-01
"5587";2470;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2470-07-01
"5588";2470;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2470-08-01
"5589";2470;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2470-09-01
"5590";2470;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2470-10-01
"5591";2470;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2470-11-01
"5592";2470;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2470-12-01
"5593";2471;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2471-01-01
"5594";2471;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2471-02-01
"5595";2471;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2471-03-01
"5596";2471;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2471-04-01
"5597";2471;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2471-05-01
"5598";2471;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2471-06-01
"5599";2471;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2471-07-01
"5600";2471;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2471-08-01
"5601";2471;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2471-09-01
"5602";2471;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2471-10-01
"5603";2471;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2471-11-01
"5604";2471;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2471-12-01
"5605";2472;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2472-01-01
"5606";2472;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2472-02-01
"5607";2472;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2472-03-01
"5608";2472;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2472-04-01
"5609";2472;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2472-05-01
"5610";2472;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2472-06-01
"5611";2472;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2472-07-01
"5612";2472;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2472-08-01
"5613";2472;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2472-09-01
"5614";2472;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2472-10-01
"5615";2472;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2472-11-01
"5616";2472;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2472-12-01
"5617";2473;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2473-01-01
"5618";2473;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2473-02-01
"5619";2473;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2473-03-01
"5620";2473;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2473-04-01
"5621";2473;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2473-05-01
"5622";2473;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2473-06-01
"5623";2473;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2473-07-01
"5624";2473;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2473-08-01
"5625";2473;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2473-09-01
"5626";2473;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2473-10-01
"5627";2473;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2473-11-01
"5628";2473;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2473-12-01
"5629";2474;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2474-01-01
"5630";2474;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2474-02-01
"5631";2474;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2474-03-01
"5632";2474;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2474-04-01
"5633";2474;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2474-05-01
"5634";2474;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2474-06-01
"5635";2474;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2474-07-01
"5636";2474;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2474-08-01
"5637";2474;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2474-09-01
"5638";2474;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2474-10-01
"5639";2474;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2474-11-01
"5640";2474;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2474-12-01
"5641";2475;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2475-01-01
"5642";2475;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2475-02-01
"5643";2475;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2475-03-01
"5644";2475;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2475-04-01
"5645";2475;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2475-05-01
"5646";2475;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2475-06-01
"5647";2475;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2475-07-01
"5648";2475;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2475-08-01
"5649";2475;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2475-09-01
"5650";2475;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2475-10-01
"5651";2475;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2475-11-01
"5652";2475;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2475-12-01
"5653";2476;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2476-01-01
"5654";2476;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2476-02-01
"5655";2476;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2476-03-01
"5656";2476;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2476-04-01
"5657";2476;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2476-05-01
"5658";2476;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2476-06-01
"5659";2476;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2476-07-01
"5660";2476;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2476-08-01
"5661";2476;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2476-09-01
"5662";2476;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2476-10-01
"5663";2476;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2476-11-01
"5664";2476;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2476-12-01
"5665";2477;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2477-01-01
"5666";2477;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2477-02-01
"5667";2477;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2477-03-01
"5668";2477;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2477-04-01
"5669";2477;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2477-05-01
"5670";2477;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2477-06-01
"5671";2477;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2477-07-01
"5672";2477;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2477-08-01
"5673";2477;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2477-09-01
"5674";2477;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2477-10-01
"5675";2477;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2477-11-01
"5676";2477;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2477-12-01
"5677";2478;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2478-01-01
"5678";2478;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2478-02-01
"5679";2478;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2478-03-01
"5680";2478;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2478-04-01
"5681";2478;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2478-05-01
"5682";2478;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2478-06-01
"5683";2478;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2478-07-01
"5684";2478;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2478-08-01
"5685";2478;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2478-09-01
"5686";2478;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2478-10-01
"5687";2478;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2478-11-01
"5688";2478;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2478-12-01
"5689";2479;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2479-01-01
"5690";2479;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2479-02-01
"5691";2479;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2479-03-01
"5692";2479;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2479-04-01
"5693";2479;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2479-05-01
"5694";2479;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2479-06-01
"5695";2479;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2479-07-01
"5696";2479;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2479-08-01
"5697";2479;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2479-09-01
"5698";2479;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2479-10-01
"5699";2479;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2479-11-01
"5700";2479;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2479-12-01
"5701";2480;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2480-01-01
"5702";2480;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2480-02-01
"5703";2480;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2480-03-01
"5704";2480;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2480-04-01
"5705";2480;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2480-05-01
"5706";2480;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2480-06-01
"5707";2480;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2480-07-01
"5708";2480;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2480-08-01
"5709";2480;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2480-09-01
"5710";2480;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2480-10-01
"5711";2480;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2480-11-01
"5712";2480;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2480-12-01
"5713";2481;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2481-01-01
"5714";2481;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2481-02-01
"5715";2481;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2481-03-01
"5716";2481;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2481-04-01
"5717";2481;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2481-05-01
"5718";2481;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2481-06-01
"5719";2481;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2481-07-01
"5720";2481;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2481-08-01
"5721";2481;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2481-09-01
"5722";2481;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2481-10-01
"5723";2481;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2481-11-01
"5724";2481;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2481-12-01
"5725";2482;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2482-01-01
"5726";2482;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2482-02-01
"5727";2482;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2482-03-01
"5728";2482;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2482-04-01
"5729";2482;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2482-05-01
"5730";2482;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2482-06-01
"5731";2482;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2482-07-01
"5732";2482;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2482-08-01
"5733";2482;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2482-09-01
"5734";2482;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2482-10-01
"5735";2482;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2482-11-01
"5736";2482;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2482-12-01
